,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,last_name,party,state,role,vote,majority,vote_result
party4222,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wilson,D,TX,legislator,Not Voting,D,Passed
party4232,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wise,D,WV,legislator,Yea,D,Passed
party4242,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wolf,R,VA,legislator,Yea,D,Passed
party4252,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wolpe,D,MI,legislator,Yea,D,Passed
party4262,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wyden,D,OR,legislator,Yea,D,Passed
party4272,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Wylie,R,OH,legislator,Yea,D,Passed
party4282,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Yates,D,IL,legislator,Not Voting,D,Passed
party4292,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Yatron,D,PA,legislator,Not Voting,D,Passed
party4301,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Young (AK),R,AK,legislator,Yea,D,Passed
party431,1990,535,101,2nd,1,H R 4793,SUSPEND RULES AND AGREE TO SENATE AMENDMENT,2/3 YEA-AND-NAY,10/27/1990,Young (FL),R,FL,legislator,Yea,D,Passed
party440,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Ackerman,D,NY,legislator,Not Voting,D,Failed
party1104,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Alexander,D,AR,legislator,Not Voting,D,Failed
party2104,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Anderson,D,CA,legislator,Aye,D,Failed
party3104,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Andrews (TX),D,TX,legislator,Not Voting,D,Failed
party443,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Annunzio,D,IL,legislator,Not Voting,D,Failed
party514,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Anthony,D,AR,legislator,Aye,D,Failed
party614,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Applegate,D,OH,legislator,Aye,D,Failed
party714,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Archer,R,TX,legislator,Not Voting,D,Failed
party814,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Armey,R,TX,legislator,No,D,Failed
party914,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Aspin,D,WI,legislator,Not Voting,D,Failed
party1014,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Atkins,D,MA,legislator,Not Voting,D,Failed
party1114,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,AuCoin,D,OR,legislator,Aye,D,Failed
party1214,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Baker (LA),R,LA,legislator,Not Voting,D,Failed
party1314,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Ballenger,R,NC,legislator,Not Voting,D,Failed
party1414,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Barnard,D,GA,legislator,Not Voting,D,Failed
party1514,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bartlett,R,TX,legislator,No,D,Failed
party1614,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Barton,R,TX,legislator,Not Voting,D,Failed
party1714,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bateman,R,VA,legislator,No,D,Failed
party1814,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bates,D,CA,legislator,Not Voting,D,Failed
party1914,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Beilenson,D,CA,legislator,Not Voting,D,Failed
party2014,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bennett,D,FL,legislator,Aye,D,Failed
party2114,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bentley,R,MD,legislator,No,D,Failed
party2214,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bereuter,R,NE,legislator,Aye,D,Failed
party2314,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Berman,D,CA,legislator,Aye,D,Failed
party2414,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bevill,D,AL,legislator,Not Voting,D,Failed
party2514,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bilbray,D,NV,legislator,Not Voting,D,Failed
party2614,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bilirakis,R,FL,legislator,No,D,Failed
party2714,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bliley,R,VA,legislator,No,D,Failed
party2814,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Boehlert,R,NY,legislator,Aye,D,Failed
party2914,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Boggs,D,LA,legislator,Aye,D,Failed
party3014,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bonior,D,MI,legislator,Aye,D,Failed
party3114,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Borski,D,PA,legislator,Aye,D,Failed
party3214,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bosco,D,CA,legislator,Aye,D,Failed
party3314,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Boucher,D,VA,legislator,Not Voting,D,Failed
party3414,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Boxer,D,CA,legislator,Not Voting,D,Failed
party3514,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Brennan,D,ME,legislator,Not Voting,D,Failed
party3614,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Brooks,D,TX,legislator,Aye,D,Failed
party3714,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Broomfield,R,MI,legislator,Not Voting,D,Failed
party3814,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Browder,D,AL,legislator,Aye,D,Failed
party3914,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Brown (CA),D,CA,legislator,Not Voting,D,Failed
party4014,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Brown (CO),R,CO,legislator,No,D,Failed
party4114,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bruce,D,IL,legislator,Aye,D,Failed
party4214,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bryant (TX),D,TX,legislator,Aye,D,Failed
party4310,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Buechner,R,MO,legislator,No,D,Failed
party444,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bunning,R,KY,legislator,Not Voting,D,Failed
party453,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Burton,R,IN,legislator,Not Voting,D,Failed
party463,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Bustamante,D,TX,legislator,Aye,D,Failed
party473,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Byron,D,MD,legislator,Aye,D,Failed
party483,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Callahan,R,AL,legislator,Not Voting,D,Failed
party493,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Campbell (CA),R,CA,legislator,Aye,D,Failed
party503,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Campbell (CO),D,CO,legislator,Not Voting,D,Failed
party515,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Cardin,D,MD,legislator,Aye,D,Failed
party523,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Carper,D,DE,legislator,Not Voting,D,Failed
party533,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Carr,D,MI,legislator,Aye,D,Failed
party543,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Chandler,R,WA,legislator,No,D,Failed
party553,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Chapman,D,TX,legislator,Not Voting,D,Failed
party563,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Clarke,D,NC,legislator,Not Voting,D,Failed
party573,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Clay,D,MO,legislator,Not Voting,D,Failed
party583,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Clement,D,TN,legislator,Aye,D,Failed
party593,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Clinger,R,PA,legislator,Not Voting,D,Failed
party603,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Coble,R,NC,legislator,No,D,Failed
party615,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Coleman (MO),R,MO,legislator,No,D,Failed
party623,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Coleman,D,TX,legislator,Aye,D,Failed
party633,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Collins (IL),D,IL,legislator,Aye,D,Failed
party643,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Combest,R,TX,legislator,Not Voting,D,Failed
party653,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Condit,D,CA,legislator,Aye,D,Failed
party663,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Conte,R,MA,legislator,Not Voting,D,Failed
party673,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Conyers,D,MI,legislator,Not Voting,D,Failed
party683,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Cooper,D,TN,legislator,Aye,D,Failed
party693,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Costello,D,IL,legislator,Aye,D,Failed
party703,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Coughlin,R,PA,legislator,Aye,D,Failed
party715,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Courter,R,NJ,legislator,Not Voting,D,Failed
party723,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Cox,R,CA,legislator,Aye,D,Failed
party733,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Coyne,D,PA,legislator,Not Voting,D,Failed
party743,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Craig,R,ID,legislator,Not Voting,D,Failed
party753,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Crane,R,IL,legislator,Not Voting,D,Failed
party763,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Crockett,D,MI,legislator,Not Voting,D,Failed
party773,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dannemeyer,R,CA,legislator,No,D,Failed
party783,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Darden,D,GA,legislator,Aye,D,Failed
party793,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Davis,R,MI,legislator,No,D,Failed
party803,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,de la Garza,D,TX,legislator,Aye,D,Failed
party815,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,DeFazio,D,OR,legislator,Not Voting,D,Failed
party823,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,DeLay,R,TX,legislator,No,D,Failed
party833,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dellums,D,CA,legislator,Not Voting,D,Failed
party843,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Derrick,D,SC,legislator,Not Voting,D,Failed
party853,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,DeWine,R,OH,legislator,Aye,D,Failed
party863,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dickinson,R,AL,legislator,Not Voting,D,Failed
party873,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dicks,D,WA,legislator,Aye,D,Failed
party883,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dingell,D,MI,legislator,Not Voting,D,Failed
party893,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dixon,D,CA,legislator,Not Voting,D,Failed
party903,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Donnelly,D,MA,legislator,Aye,D,Failed
party915,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dorgan (ND),D,ND,legislator,Not Voting,D,Failed
party923,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dornan,R,CA,legislator,No,D,Failed
party933,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Douglas,R,NH,legislator,No,D,Failed
party943,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Downey,D,NY,legislator,Not Voting,D,Failed
party953,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dreier,R,CA,legislator,Aye,D,Failed
party963,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Duncan,R,TN,legislator,No,D,Failed
party973,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Durbin,D,IL,legislator,Not Voting,D,Failed
party983,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dwyer,D,NJ,legislator,Not Voting,D,Failed
party993,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dymally,D,CA,legislator,Aye,D,Failed
party1003,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Dyson,D,MD,legislator,Aye,D,Failed
party1015,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Early,D,MA,legislator,Not Voting,D,Failed
party1023,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Eckart,D,OH,legislator,Aye,D,Failed
party1033,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Edwards (CA),D,CA,legislator,Not Voting,D,Failed
party1043,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Edwards (OK),R,OK,legislator,Not Voting,D,Failed
party1053,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Emerson,R,MO,legislator,No,D,Failed
party1063,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Engel,D,NY,legislator,Aye,D,Failed
party1073,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,English (OK),D,OK,legislator,Aye,D,Failed
party1083,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Erdreich,D,AL,legislator,Aye,D,Failed
party1093,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Espy,D,MS,legislator,Not Voting,D,Failed
party1105,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Evans,D,IL,legislator,Aye,D,Failed
party1115,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Fascell,D,FL,legislator,Aye,D,Failed
party1123,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Fawell,R,IL,legislator,No,D,Failed
party1133,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Fazio,D,CA,legislator,Aye,D,Failed
party1143,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Feighan,D,OH,legislator,Not Voting,D,Failed
party1153,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Fields (TX),R,TX,legislator,No,D,Failed
party1163,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Fish,R,NY,legislator,Not Voting,D,Failed
party1173,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Flake,D,NY,legislator,Not Voting,D,Failed
party1183,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Flippo,D,AL,legislator,Not Voting,D,Failed
party1193,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Foglietta,D,PA,legislator,Aye,D,Failed
party1203,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Foley,D,WA,speaker,Aye,D,Failed
party1215,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Ford (MI),D,MI,legislator,Not Voting,D,Failed
party1223,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Ford,D,TN,legislator,Aye,D,Failed
party1233,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Frank (MA),D,MA,legislator,Not Voting,D,Failed
party1243,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Frenzel,R,MN,legislator,Not Voting,D,Failed
party1253,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Frost,D,TX,legislator,Not Voting,D,Failed
party1263,1990,536,101,2nd,1,S 280,SUSPEND THE RULES AND CONCUR IN S. ADTS. TO H. ADT,2/3 RECORDED VOTE,10/27/1990,Gallegly,R,CA,legislator,No,D,Failed
